datetime,stock_code,action,volume,price,amount,strategy_name,source
2022-10-26 09:30:00,600156,BUY,3000.0,4.424323442029953,13272.9703260898,形态识别,绩效1
2022-10-26 09:30:00,600192,BUY,2100.0,6.300630190753937,13231.3234005832,形态识别,绩效1
2022-10-26 09:30:00,600211,BUY,500.0,24.01905281867981,12009.5264093399,形态识别,绩效1
2022-10-26 09:30:00,600470,BUY,2000.0,6.4306428283214565,12861.2856566429,形态识别,绩效1
2022-10-31 09:30:00,600406,SELL,300.0,19.004927625274657,5701.478287582398,形态识别,绩效1
2022-10-31 09:30:00,600012,BUY,157700.0,5.88956880979538,928785.001304731,形态识别,绩效1
2022-11-01 09:30:00,600018,SELL,2500.0,4.7406710194587705,11851.677548646929,形态识别,绩效1
2022-11-01 09:30:00,600926,BUY,500.0,10.702909630966186,5351.45481548309,形态识别,绩效1
2022-11-03 09:30:00,600032,SELL,3700.0,11.372422595787048,42077.96360441208,形态识别,绩效1
2022-11-03 09:30:00,600035,SELL,15700.0,2.753765075612068,43234.11168710947,形态识别,绩效1
2022-11-03 09:30:00,600058,SELL,5200.0,8.859113656711578,46067.39101490021,形态识别,绩效1
2022-11-03 09:30:00,600011,BUY,600.0,6.338235898733139,3802.94153923988,形态识别,绩效1
2022-11-03 09:30:00,600367,BUY,200.0,17.7308607383728,3546.17214767456,形态识别,绩效1
2022-11-03 09:30:00,600423,BUY,1200.0,3.250325,3900.39,形态识别,绩效1
2022-11-04 09:30:00,600156,SELL,3000.0,4.53327570347786,13599.82711043358,形态识别,绩效1
2022-11-04 09:30:00,600192,SELL,2100.0,6.259374228858948,13144.68588060379,形态识别,绩效1
2022-11-04 09:30:00,600211,SELL,500.0,25.8192199590683,12909.60997953415,形态识别,绩效1
2022-11-04 09:30:00,600470,SELL,2000.0,6.1793818283557895,12358.76365671158,形态识别,绩效1
2022-11-04 09:30:00,600048,BUY,2600.0,12.684413837623596,32979.4759778213,形态识别,绩效1
2022-11-04 09:30:00,600153,BUY,3400.0,9.585839316940309,32591.853677597,形态识别,绩效1
2022-11-04 09:30:00,600350,BUY,7000.0,4.719911450481415,33039.3801533699,形态识别,绩效1
2022-11-04 09:30:00,600533,BUY,9800.0,3.3669817622423173,32996.4212699747,形态识别,绩效1
2022-11-09 09:30:00,600012,SELL,157700.0,6.045648102235794,953398.7057225846,形态识别,绩效1
2022-11-09 09:30:00,600506,BUY,5000.0,10.521052457809448,52605.2622890472,形态识别,绩效1
2022-11-10 09:30:00,600926,SELL,500.0,10.640018655395508,5320.009327697754,形态识别,绩效1
2022-11-10 09:30:00,600797,BUY,152600.0,6.247323526239395,953341.570104131,形态识别,绩效1
2022-11-14 09:30:00,600011,SELL,600.0,6.770749058246612,4062.4494349479673,形态识别,绩效1
2022-11-14 09:30:00,600367,SELL,200.0,17.905281360054015,3581.0562720108032,形态识别,绩效1
2022-11-14 09:30:00,600423,SELL,1200.0,3.4296570667505266,4115.588480100632,形态识别,绩效1
2022-11-14 09:30:00,600012,BUY,300.0,6.055595313739777,1816.67859412193,形态识别,绩效1
2022-11-14 09:30:00,600050,BUY,500.0,3.1730005073070524,1586.50025365352,形态识别,绩效1
2022-11-14 09:30:00,600120,BUY,500.0,3.5734435703754426,1786.72178518772,形态识别,绩效1
2022-11-15 09:30:00,600048,SELL,2600.0,14.521922220039368,37756.99777210236,形态识别,绩效1
2022-11-15 09:30:00,600153,SELL,3400.0,10.785866648483276,36671.946604843135,形态识别,绩效1
2022-11-15 09:30:00,600350,SELL,7000.0,4.822302145385742,33756.11501770019,形态识别,绩效1
2022-11-15 09:30:00,600533,SELL,9800.0,4.159519480848313,40763.29091231346,形态识别,绩效1
2022-11-15 09:30:00,600025,BUY,400.0,6.138700604486465,2455.48024179458,形态识别,绩效1
2022-11-15 09:30:00,600039,BUY,400.0,6.899089669847489,2759.63586793899,形态识别,绩效1
2022-11-15 09:30:00,600058,BUY,300.0,9.09090915260315,2727.27274578094,形态识别,绩效1
2022-11-15 09:30:00,600118,BUY,100.0,22.69250606899261,2269.25060689926,形态识别,绩效1
2022-11-18 09:30:00,600506,SELL,5000.0,10.468953267002108,52344.766335010536,形态识别,绩效1
2022-11-18 09:30:00,600137,BUY,10200.0,14.651986330509184,149450.260571193,形态识别,绩效1
2022-11-21 09:30:00,600797,SELL,152600.0,6.295411407709122,960679.780816412,形态识别,绩效1
2022-11-21 09:30:00,600048,BUY,3800.0,14.109832167816162,53617.3622377014,形态识别,绩效1
2022-11-23 09:30:00,600012,SELL,300.0,6.098066813850403,1829.4200441551209,形态识别,绩效1
2022-11-23 09:30:00,600050,SELL,500.0,3.6583062271356575,1829.1531135678288,形态识别,绩效1
2022-11-23 09:30:00,600120,SELL,500.0,3.4593090809583664,1729.6545404791832,形态识别,绩效1
2022-11-23 09:30:00,600081,BUY,29500.0,10.83989332884924,319776.853201052,形态识别,绩效1
2022-11-23 09:30:00,600096,BUY,18300.0,17.470657108306884,319713.025082016,形态识别,绩效1
2022-11-23 09:30:00,600106,BUY,63100.0,5.071484308719635,320010.659880208,形态识别,绩效1
2022-11-24 09:30:00,600025,SELL,400.0,6.306652673149109,2522.661069259643,形态识别,绩效1
2022-11-24 09:30:00,600039,SELL,400.0,6.820607410383224,2728.24296415329,形态识别,绩效1
2022-11-24 09:30:00,600058,SELL,300.0,9.219078267002104,2765.723480100632,形态识别,绩效1
2022-11-24 09:30:00,600118,SELL,100.0,22.409345602798464,2240.9345602798467,形态识别,绩效1
2022-11-24 09:30:00,600227,BUY,500.0,3.050304952311516,1525.15247615575,形态识别,绩效1
2022-11-24 09:30:00,600650,BUY,100.0,9.582916966629028,958.291696662902,形态识别,绩效1
2022-11-25 09:30:00,600007,BUY,500.0,12.936017326450347,6468.00866322517,形态识别,绩效1
2022-11-25 09:30:00,600012,BUY,1100.0,6.186669020080567,6805.33592208862,形态识别,绩效1
2022-11-29 09:30:00,600137,SELL,10200.0,14.929652553462985,152282.45604532244,形态识别,绩效1
2022-11-29 09:30:00,600076,BUY,300.0,3.0403039618492125,912.091188554763,形态识别,绩效1
2022-11-30 09:30:00,600048,SELL,3800.0,15.01801213245392,57068.446103324895,形态识别,绩效1
2022-11-30 09:30:00,600131,BUY,9300.0,16.28016178894043,151405.504637146,形态识别,绩效1
2022-12-02 09:30:00,600081,SELL,29500.0,10.688008469581604,315296.2498526573,形态识别,绩效1
2022-12-02 09:30:00,600096,SELL,18300.0,18.337984972572325,335585.1249980736,形态识别,绩效1
2022-12-02 09:30:00,600106,SELL,63100.0,5.255381944799423,331614.6007168436,形态识别,绩效1
2022-12-02 09:30:00,600212,BUY,2200.0,8.670867076301574,19075.9075678634,形态识别,绩效1
2022-12-02 09:30:00,600288,BUY,1400.0,12.998975663280486,18198.5659285926,形态识别,绩效1
2022-12-02 09:30:00,600761,BUY,1500.0,12.52475946893692,18787.1392034053,形态识别,绩效1
2022-12-05 09:30:00,600227,SELL,500.0,3.1096888951063155,1554.8444475531578,形态识别,绩效1
2022-12-05 09:30:00,600650,SELL,100.0,10.127665454006197,1012.7665454006196,形态识别,绩效1
2022-12-05 09:30:00,600182,BUY,39100.0,12.572031155776978,491566.418190879,形态识别,绩效1
2022-12-05 09:30:00,600988,BUY,25600.0,19.224097815704347,492136.904082031,形态识别,绩效1
2022-12-06 09:30:00,600007,SELL,500.0,14.283909867954254,7141.954933977127,形态识别,绩效1
2022-12-06 09:30:00,600012,SELL,1100.0,6.377634706163406,7015.398176779747,形态识别,绩效1
2022-12-06 09:30:00,600078,BUY,100.0,12.951399213770763,1295.13992137707,形态识别,绩效1
2022-12-06 09:30:00,600149,BUY,200.0,6.890688866472244,1378.13777329444,形态识别,绩效1
2022-12-08 09:30:00,600076,SELL,300.0,3.059693942785263,917.9081828355788,形态识别,绩效1
2022-12-08 09:30:00,600153,BUY,1200.0,11.658026037597656,13989.6312451171,形态识别,绩效1
2022-12-09 09:30:00,600131,SELL,9300.0,15.388196248340607,143110.22510956766,形态识别,绩效1
2022-12-12 09:30:00,600250,BUY,24600.0,5.860586133527756,144170.418884782,形态识别,绩效1
2022-12-13 09:30:00,600212,SELL,2200.0,7.829216923713684,17224.2772321701,形态识别,绩效1
2022-12-13 09:30:00,600288,SELL,1400.0,12.577459360027314,17608.44310403824,形态识别,绩效1
2022-12-13 09:30:00,600761,SELL,1500.0,12.348462143325806,18522.69321498871,形态识别,绩效1
2022-12-14 09:30:00,600182,SELL,39100.0,13.333511104774477,521340.284196682,形态识别,绩效1
2022-12-14 09:30:00,600988,SELL,25600.0,18.586184408569338,475806.3208593751,形态识别,绩效1
2022-12-14 09:30:00,600038,BUY,200.0,45.5093302936554,9101.86605873107,形态识别,绩效1
2022-12-14 09:30:00,600081,BUY,1000.0,10.388485148143769,10388.4851481437,形态识别,绩效1
2022-12-14 09:30:00,600105,BUY,3000.0,3.531820584487915,10595.4617534637,形态识别,绩效1
2022-12-14 09:30:00,600118,BUY,400.0,22.732318323135377,9092.92732925415,形态识别,绩效1
2022-12-14 09:30:00,600158,BUY,1200.0,8.737247538757325,10484.6970465087,形态识别,绩效1
2022-12-15 09:30:00,600078,SELL,100.0,12.476680368804931,1247.668036880493,形态识别,绩效1
2022-12-15 09:30:00,600149,SELL,200.0,6.589341152572632,1317.8682305145264,形态识别,绩效1
2022-12-15 09:30:00,600011,BUY,76500.0,6.536305725860595,500027.388028335,形态识别,绩效1
2022-12-15 09:30:00,600027,BUY,105600.0,4.737539021778106,500284.120699768,形态识别,绩效1
2022-12-19 09:30:00,600153,SELL,1200.0,11.37893172569275,13654.7180708313,形态识别,绩效1
2022-12-19 09:30:00,600055,BUY,100.0,19.653555506324768,1965.35555063247,形态识别,绩效1
2022-12-21 09:30:00,600250,SELL,24600.0,5.689431057214737,139960.00400748252,形态识别,绩效1
2022-12-21 09:30:00,601208,BUY,1400.0,10.646669647789002,14905.3375069046,形态识别,绩效1
2022-12-23 09:30:00,600038,SELL,200.0,45.707049168777466,9141.409833755491,形态识别,绩效1
2022-12-23 09:30:00,600081,SELL,1000.0,9.707803689193726,9707.803689193726,形态识别,绩效1
2022-12-23 09:30:00,600105,SELL,3000.0,3.3349414072752,10004.8242218256,形态识别,绩效1
2022-12-23 09:30:00,600118,SELL,400.0,20.9465669380188,8378.626775207518,形态识别,绩效1
2022-12-23 09:30:00,600158,SELL,1200.0,8.357426235866546,10028.911483039856,形态识别,绩效1
2022-12-23 09:30:00,600051,BUY,3900.0,7.0747397099018094,27591.484868617,形态识别,绩效1
2022-12-23 09:30:00,600113,BUY,4300.0,6.374212091207504,27409.1119921922,形态识别,绩效1
2022-12-23 09:30:00,600129,BUY,1000.0,27.26399283504486,27263.9928350448,形态识别,绩效1
2022-12-23 09:30:00,600143,BUY,2900.0,9.369013132095336,27170.1380830764,形态识别,绩效1
2022-12-23 09:30:00,600182,BUY,2100.0,13.208821207809448,27738.5245363998,形态识别,绩效1
2022-12-26 09:30:00,600011,SELL,76500.0,6.553858479881287,501370.1737109184,形态识别,绩效1
2022-12-26 09:30:00,600027,SELL,105600.0,4.799150202083588,506790.26134002686,形态识别,绩效1
2022-12-26 09:30:00,600159,BUY,8100.0,3.060305942773819,24788.4781364679,形态识别,绩效1
2022-12-26 09:30:00,600199,BUY,900.0,26.712670084381102,24041.4030759429,形态识别,绩效1
2022-12-28 09:30:00,600055,SELL,100.0,19.111680788612365,1911.1680788612364,形态识别,绩效1
2022-12-28 09:30:00,600006,BUY,181800.0,5.549704905080795,1008936.35174368,形态识别,绩效1
2022-12-30 09:30:00,601208,SELL,1400.0,10.951134276866911,15331.58798761368,形态识别,绩效1
2022-12-30 09:30:00,600097,BUY,200.0,10.26824721918106,2053.64944383621,形态识别,绩效1
2023-01-03 09:30:00,600051,SELL,3900.0,7.262451077127457,28323.55920079708,形态识别,绩效1
2023-01-03 09:30:00,600113,SELL,4300.0,8.338244995307923,35854.453479824064,形态识别,绩效1
2023-01-03 09:30:00,600129,SELL,1000.0,31.16678962554932,31166.78962554932,形态识别,绩效1
2023-01-03 09:30:00,600143,SELL,2900.0,9.348177599430084,27109.715038347244,形态识别,绩效1
2023-01-03 09:30:00,600182,SELL,2100.0,12.91513406238556,27121.781531009678,形态识别,绩效1
2023-01-03 09:30:00,600159,SELL,8100.0,3.059693942785263,24783.520936560628,形态识别,绩效1
2023-01-03 09:30:00,600199,SELL,900.0,26.33736615257263,23703.62953731537,形态识别,绩效1
2023-01-03 09:30:00,600006,SELL,181800.0,5.598047679376602,1017725.0681106662,形态识别,绩效1
2023-01-03 09:30:00,600062,BUY,100.0,18.5071157888774,1850.71157888774,形态识别,绩效1
2023-01-03 09:30:00,600222,BUY,200.0,6.567593186569214,1313.51863731384,形态识别,绩效1
2023-01-03 09:30:00,600351,BUY,300.0,5.504424212455749,1651.32726373672,形态识别,绩效1
2023-01-03 09:30:00,600594,BUY,300.0,5.631745311975479,1689.52359359264,形态识别,绩效1
2023-01-03 09:30:00,600713,BUY,400.0,4.790809443044663,1916.32377721786,形态识别,绩效1
2023-01-03 09:30:00,600812,BUY,200.0,6.586995723247528,1317.3991446495,形态识别,绩效1
2023-01-04 09:30:00,600004,BUY,42800.0,14.263170673656465,610463.704832496,形态识别,绩效1
2023-01-04 09:30:00,600009,BUY,11000.0,55.18189779548645,607000.875750351,形态识别,绩效1
2023-01-05 09:30:00,600097,SELL,200.0,10.055703618621829,2011.1407237243652,形态识别,绩效1
2023-01-05 09:30:00,600063,BUY,600.0,5.577724273967743,3346.63456438064,形态识别,绩效1
2023-01-06 09:30:00,600062,SELL,100.0,18.006900454330445,1800.6900454330446,形态识别,绩效1
2023-01-06 09:30:00,600222,SELL,200.0,6.2389581035614015,1247.7916207122803,形态识别,绩效1
2023-01-06 09:30:00,600351,SELL,300.0,5.359914222764969,1607.9742668294907,形态识别,绩效1
2023-01-06 09:30:00,600594,SELL,300.0,5.454662303924561,1636.3986911773684,形态识别,绩效1
2023-01-06 09:30:00,600713,SELL,400.0,4.717140505313873,1886.856202125549,形态识别,绩效1
2023-01-06 09:30:00,600812,SELL,200.0,6.3870155390739445,1277.4031078147889,形态识别,绩效1
2023-01-06 09:30:00,600340,BUY,100.0,2.47024702861309,247.024702861309,形态识别,绩效1
2023-01-06 09:30:00,600748,BUY,100.0,3.340072819709778,334.007281970977,形态识别,绩效1
2023-01-06 09:30:00,601988,BUY,100.0,2.7009293409824373,270.092934098243,形态识别,绩效1
2023-01-09 09:30:00,600004,SELL,42800.0,14.874818903160095,636642.2490552521,形态识别,绩效1
2023-01-09 09:30:00,600009,SELL,11000.0,57.2240019115448,629464.0210269928,形态识别,绩效1
2023-01-09 09:30:00,600233,BUY,100.0,18.47814691581726,1847.81469158172,形态识别,绩效1
2023-01-09 09:30:00,600267,BUY,200.0,10.643024340057371,2128.60486801147,形态识别,绩效1
2023-01-10 09:30:00,600063,SELL,600.0,5.697839716386795,3418.703829832077,形态识别,绩效1
2023-01-10 09:30:00,600620,BUY,28100.0,11.290778928375245,317270.887887344,形态识别,绩效1
2023-01-10 09:30:00,600900,BUY,17100.0,18.60065100154877,318071.132126483,形态识别,绩效1
2023-01-10 09:30:00,603100,BUY,14500.0,21.841768906993757,316705.649151409,形态识别,绩效1
2023-01-10 09:30:00,603303,BUY,20300.0,15.614377138519288,316971.855911941,形态识别,绩效1
2023-01-11 09:30:00,600340,SELL,100.0,2.449755047678948,244.9755047678948,形态识别,绩效1
2023-01-11 09:30:00,600748,SELL,100.0,3.220845924425125,322.08459244251253,形态识别,绩效1
2023-01-11 09:30:00,601988,SELL,100.0,2.6835645005464555,268.3564500546456,形态识别,绩效1
2023-01-11 09:30:00,600039,BUY,300.0,6.311807417678833,1893.54222530364,形态识别,绩效1
2023-01-11 09:30:00,600056,BUY,100.0,14.684353458499908,1468.43534584999,形态识别,绩效1
2023-01-11 09:30:00,600229,BUY,300.0,6.363725870418548,1909.11776112556,形态识别,绩效1
2023-01-12 09:30:00,600233,SELL,100.0,19.28867648448944,1928.867648448944,形态识别,绩效1
2023-01-12 09:30:00,600267,SELL,200.0,10.69872669696808,2139.745339393616,形态识别,绩效1
2023-01-12 09:30:00,600037,BUY,100.0,7.896561557483673,789.656155748367,形态识别,绩效1
2023-01-12 09:30:00,600088,BUY,100.0,9.02230163793564,902.230163793563,形态识别,绩效1
2023-01-13 09:30:00,600620,SELL,28100.0,10.930786809253693,307155.1093400288,形态识别,绩效1
2023-01-13 09:30:00,600900,SELL,17100.0,18.86736623325348,322631.96258863446,形态识别,绩效1
2023-01-13 09:30:00,603100,SELL,14500.0,22.38803502044678,324626.5077964783,形态识别,绩效1
2023-01-13 09:30:00,603303,SELL,20300.0,15.422650962924957,313079.81454737665,形态识别,绩效1
2023-01-13 09:30:00,600203,BUY,200.0,6.039284898376465,1207.85697967529,形态识别,绩效1
2023-01-13 09:30:00,600248,BUY,300.0,3.859386106014252,1157.81583180427,形态识别,绩效1
2023-01-13 09:30:00,600293,BUY,400.0,2.660266085839272,1064.1064343357,形态识别,绩效1
2023-01-13 09:30:00,600307,BUY,700.0,1.650164976155758,1155.11548330903,形态识别,绩效1
2023-01-16 09:30:00,600039,SELL,300.0,6.435094989681244,1930.528496904373,形态识别,绩效1
2023-01-16 09:30:00,600056,SELL,100.0,14.777060850048064,1477.7060850048065,形态识别,绩效1
2023-01-16 09:30:00,600229,SELL,300.0,6.427471125984192,1928.2413377952576,形态识别,绩效1
2023-01-16 09:30:00,600163,BUY,81900.0,5.160370874404907,422634.374613761,形态识别,绩效1
2023-01-16 09:30:00,600338,BUY,17900.0,23.511160924339293,420849.780545673,形态识别,绩效1
2023-01-16 09:30:00,600345,BUY,26300.0,16.06106181716919,422405.925791549,形态识别,绩效1
2023-01-17 09:30:00,600037,SELL,100.0,7.94414178185463,794.414178185463,形态识别,绩效1
2023-01-17 09:30:00,600088,SELL,100.0,9.11020339050293,911.0203390502928,形态识别,绩效1
2023-01-17 09:30:00,600000,BUY,500.0,6.540250040388107,3270.12502019405,形态识别,绩效1
2023-01-17 09:30:00,600004,BUY,200.0,14.438776840305328,2887.75536806106,形态识别,绩效1
2023-01-18 09:30:00,600203,SELL,200.0,6.008136213541031,1201.627242708206,形态识别,绩效1
2023-01-18 09:30:00,600248,SELL,300.0,3.9220184854745854,1176.605545642376,形态识别,绩效1
2023-01-18 09:30:00,600293,SELL,400.0,2.7597239904642104,1103.889596185684,形态识别,绩效1
2023-01-18 09:30:00,600307,SELL,700.0,1.6598339666247368,1161.8837766373158,形态识别,绩效1
2023-01-18 09:30:00,600101,BUY,100.0,6.600572157812119,660.057215781211,形态识别,绩效1
2023-01-18 09:30:00,600113,BUY,100.0,7.40477406425476,740.477406425476,形态识别,绩效1
2023-01-19 09:30:00,600163,SELL,81900.0,5.073349921703339,415507.3585875035,形态识别,绩效1
2023-01-19 09:30:00,600338,SELL,17900.0,23.367013498306274,418269.5416196823,形态识别,绩效1
2023-01-19 09:30:00,600345,SELL,26300.0,16.54265327796936,435071.78121059417,形态识别,绩效1
2023-01-19 09:30:00,600620,BUY,100.0,10.932973185253145,1093.29731852531,形态识别,绩效1
2023-01-19 09:30:00,600706,BUY,100.0,11.551155190753937,1155.11551907539,形态识别,绩效1
2023-01-19 09:30:00,600790,BUY,300.0,4.05803296380043,1217.40988914012,形态识别,绩效1
2023-01-20 09:30:00,600000,SELL,500.0,6.592686784315109,3296.3433921575547,形态识别,绩效1
2023-01-20 09:30:00,600004,SELL,200.0,14.074993116760254,2814.998623352051,形态识别,绩效1
2023-01-20 09:30:00,600021,BUY,34100.0,9.300448537063598,317145.295113868,形态识别,绩效1
2023-01-20 09:30:00,600212,BUY,34800.0,9.130913114452362,317755.776382942,形态识别,绩效1
2023-01-20 09:30:00,600487,BUY,21600.0,14.655042208576202,316548.911705245,形态识别,绩效1
